battery_id,discharge_cycle_num,ambient_temperature,capacity_ahr,SOH,RUL,is_censored,capacity_fade_rate,SOH_rolling_mean,SOH_rolling_std,temperature_stress_factor,cycle_normalized,Re_norm,Rct_norm
B0006,3,24.0,2.013326371345464,99.41663918293565,106,False,,99.973392300197,0.5439375731281682,1.0,0.027522935779816515,,
B0006,4,24.0,2.0132846655407413,99.41457977965213,105,False,,99.83368917006078,0.524703008618338,1.0,0.03669724770642202,,
B0006,5,24.0,2.000528337624771,98.7846812854136,104,False,-0.008147408725232327,99.62388759313134,0.6531220742328671,1.0,0.045871559633027525,,
B0006,6,24.0,2.0138990759931645,99.44491893535393,103,False,-0.0035280373797186835,99.41216383667106,0.43022798288937875,1.0,0.05504587155963303,,
B0006,7,24.0,2.013101105626967,99.40551572030445,102,False,1.6387901543156505e-05,99.29326698073194,0.2846906214723095,1.0,0.06422018348623854,,
B0006,8,24.0,1.9687898262728398,97.21745593328663,101,False,-0.007641691053360596,98.85343033080214,0.9553382138187068,1.0,0.07339449541284404,,
B0006,9,24.0,1.9681661764334244,97.18666054315807,100,False,-0.010983357210301536,98.40784648350333,1.1315025858697483,1.0,0.08256880733944955,,
B0006,10,24.0,1.9572307917560536,96.646678944412,99,False,-0.015827149766776356,97.98024601530301,1.3385335481518912,1.0,0.09174311926605505,,
B0006,11,24.0,1.9455991514129352,96.07231673093504,98,False,-0.014656294294484902,97.30572557441924,1.2635986807211237,1.0,0.10091743119266056,,
B0006,12,24.0,1.9347505044841131,95.53661818116392,97,False,-0.009064566859793989,96.53194606659113,0.7269242020529452,1.0,0.11009174311926606,,
B0006,13,24.0,1.9232799539368028,94.97021046842458,96,False,-0.011225273226518463,96.08249697361873,0.8764626414594691,1.0,0.11926605504587157,,
B0006,14,24.0,1.911889930948487,94.40777914987089,95,False,-0.011300091909126493,95.52672069496128,0.8823000182457454,1.0,0.12844036697247707,,
B0006,15,24.0,1.9010667141979305,93.87333632440405,94,False,-0.01119254479656356,94.9720521709597,0.8739137296503549,1.0,0.13761467889908258,,
B0006,16,24.0,1.8891989948061458,93.28731669366285,93,False,-0.011331625909480508,94.41505216350525,0.8847891433117514,1.0,0.14678899082568808,,
B0006,17,24.0,1.878278372248849,92.74806403801603,92,False,-0.011269409951824717,93.85734133487568,0.8799345926248545,1.0,0.1559633027522936,,
B0006,18,24.0,1.8675697161520206,92.21927813699936,91,False,-0.011142877154201031,93.30715486859064,0.8701130878521526,1.0,0.1651376146788991,,
B0006,19,24.0,1.8675892574453767,92.22024307231159,90,False,-0.008858419215923067,92.86964765307877,0.7143752110811162,1.0,0.1743119266055046,,
B0006,20,24.0,1.979626548250818,97.7525656373782,89,False,0.01701659920858715,93.64549351567362,2.3381157396902355,1.0,0.1834862385321101,1.0,1.0
B0006,21,24.0,1.9575499080884022,96.66243668430057,88,False,0.027059990377790534,94.32051751380115,2.6721952260925517,1.0,0.1926605504587156,0.9901414442931878,0.9934118214743755
B0006,22,24.0,1.9458150170787551,96.08297602558109,87,False,0.024645125249649402,94.98749991131416,2.596720613807097,1.0,0.2018348623853211,0.9938968374312847,0.9982284860052475
B0006,23,24.0,1.9242461121680094,95.017918681873,86,False,0.007950217827320373,95.54722802028888,2.1061355318813306,1.0,0.21100917431192662,0.98090783140116,0.9940081942913909
B0006,24,24.0,1.9459811331421641,96.0911787198752,85,False,-0.01005946261376986,96.32141514980161,0.9966760352051605,1.0,0.22018348623853212,0.9656678357627091,0.9925411203824654
B0006,25,24.0,1.901407930553079,93.89018534786389,84,False,-0.011211783900723483,95.54893909189875,1.1014243968815036,1.0,0.22935779816513763,0.9896037017803224,1.0106986213977103
B0006,26,24.0,1.878674213680085,92.76761040928643,83,False,-0.015711978841226746,94.76997383689593,1.441745540838664,1.0,0.23853211009174313,0.9869666104126887,1.0121280214590014
B0006,27,24.0,1.8683061328264219,92.25564187407112,82,False,-0.0179186878145254,94.00450700659393,1.5797716566359015,1.0,0.24770642201834864,0.9779317229215153,1.0021726605762533
B0006,28,24.0,1.8560244070082998,91.64917889738642,81,False,-0.021301524999438614,93.33075904969661,1.7488281562059966,1.0,0.25688073394495414,0.9894441043695505,1.0172367357671714
B0006,29,24.0,1.8451997961855777,91.11466723361723,80,False,-0.013506607540678485,92.33545675244503,1.0690664791033413,1.0,0.26605504587155965,0.9946887808057225,1.0153744843529124
B0006,30,24.0,1.857228890885317,91.70865546348487,79,False,-0.006599698223038011,91.89915077556921,0.6315648957373864,1.0,0.27522935779816515,0.9858829486566167,1.0204163134949504
B0006,31,24.0,1.9247760889090635,95.04408856033415,78,False,0.011414439604230012,92.35444640577876,1.5568749026750093,1.0,0.28440366972477066,1.0140095761776036,1.0394885331029688
B0006,32,24.0,1.8822317526092551,92.94327917771578,77,False,0.013199098392539648,92.49197386650769,1.5762162395960735,1.0,0.29357798165137616,1.0177425759235244,1.0212645711871782
B0006,33,24.0,1.855276687885587,91.612257053372,76,False,0.004515664512395858,92.4845894977048,1.581230233290676,1.0,0.30275229357798167,1.010739744119213,1.0339504220018694
B0006,34,24.0,1.8392508917181876,90.82091451801898,75,False,-0.010545539935773403,92.42583895458515,1.6488651778947467,1.0,0.3119266055045872,1.007885068946471,1.0376884985870887
B0006,35,24.0,1.8185396073994429,89.79820587552709,74,False,-0.025545382391030894,92.0437490369936,2.033172730741504,1.0,0.3211009174311927,1.0124963210410678,1.0362365060974024
B0006,36,24.0,1.8134770059567056,89.54821817948194,73,False,-0.017424657379124055,90.94457496082316,1.3892339767810653,1.0,0.3302752293577982,1.02074793155915,1.040102441054625
B0006,37,24.0,1.7971018450305436,88.73962425823368,72,False,-0.014212357147156967,90.10384397692674,1.1239139520866799,1.0,0.3394495412844037,1.012742951246927,1.03532603722422
B0006,38,24.0,1.7810046294120476,87.94475508065246,71,False,-0.013793028698117741,89.37034358238283,1.089606694594912,1.0,0.3486238532110092,1.0097430505390315,1.033903233334049
B0006,39,24.0,1.7710130422682329,87.4513775398429,70,False,-0.012752550680707726,88.6964361867476,1.0070364615139729,1.0,0.3577981651376147,1.0260209529335071,1.0627698287225524
B0006,40,24.0,1.7604712448170943,86.93083100131071,69,False,-0.013210032504153193,88.12296121190434,1.0386995750872328,1.0,0.3669724770642202,1.036982732770852,1.0676501541239243
B0006,41,24.0,1.7502913788006587,86.42815638228693,68,False,-0.01141543170547222,87.49894885246533,0.8957728635581542,1.0,0.3761467889908257,0.9952893457191441,1.0442360252096605
B0006,42,24.0,1.7394925037732578,85.89491553397714,67,False,-0.010374591474515154,86.93000710761403,0.8100632647390126,1.0,0.3853211009174312,1.0438319873456414,1.046143450275044
B0006,43,24.0,1.7546766553637203,86.64469825249346,66,False,-0.005365151485285919,86.66999574198222,0.578460913600625,1.0,0.3944954128440367,1.0163807191179566,1.0475373408485513
B0006,44,24.0,1.7659390941842175,87.20082955463748,65,False,0.0015320975297309558,86.61988614494115,0.4992845577190302,1.0,0.4036697247706422,1.0163807191179566,1.0475373408485513
B0006,45,24.0,1.7337887419624838,85.6132677902245,64,False,-0.0006558683265390399,86.3563735027239,0.6258073832288694,1.0,0.41284403669724773,1.013023476989503,1.0592073647127338
B0006,46,24.0,1.713325912040734,84.60282765098724,63,False,-0.007322109686628313,85.99130775646395,0.9962360162755194,1.0,0.42201834862385323,1.0207876129093727,1.0729160811876148
B0006,47,24.0,1.7024077813673466,84.06369804281401,62,False,-0.015715093013623074,85.62506425823133,1.3234104661925101,1.0,0.43119266055045874,1.0225651070390254,1.0691435247898962
B0006,48,24.0,1.82371946178183,90.05398343920635,61,False,0.008417977460008948,86.30692129557391,2.4112594002199756,1.0,0.44036697247706424,1.0225651070390254,1.0691435247898962
B0006,49,24.0,1.8081284050314708,89.28410803028528,60,False,0.025907287587907193,86.72357699070348,2.759223016398659,1.0,0.44954128440366975,1.0545268036278053,1.0229274031929212
B0006,50,24.0,1.7757610945034283,87.68583301740797,59,False,0.02305909885895145,87.13809003614017,2.705886704620649,1.0,0.45871559633027525,1.0400526614317793,1.0486634248720406
B0006,51,24.0,1.7447409841836798,86.15408180261987,58,False,0.0036708038354266313,87.4483408664667,2.4159227215726493,1.0,0.46788990825688076,1.0274115511329178,1.0458290399938972
B0006,52,24.0,1.729207034132373,85.38702628230477,57,False,-0.025241227614670302,87.71300651436485,1.9868128769295437,1.0,0.47706422018348627,1.0397465100889924,1.0563781639503873
B0006,53,24.0,1.7081086552553244,84.34520318297156,56,False,-0.024659355992334746,86.57125046311789,1.9450959838296333,1.0,0.48623853211009177,1.0540925178353948,1.0682956107296633
B0006,54,24.0,1.6975954237461768,83.82606721054941,55,False,-0.019296367044285834,85.47964229917072,1.5290508933408238,1.0,0.4954128440366973,1.051992991859063,1.06085013774314
B0006,55,24.0,1.6820634524029463,83.05910939744645,54,False,-0.015696667394766117,84.55429757517842,1.2310944612109669,1.0,0.5045871559633027,1.0643444084096327,1.0794485818499941
B0006,56,24.0,1.6714768322295086,82.5363495444346,53,False,-0.014150560665810788,83.83075112354136,1.1132813696149535,1.0,0.5137614678899083,1.0385665669000563,1.0718522011799505
B0006,57,24.0,1.6607591387047655,82.00711738158829,52,False,-0.012081762461778557,83.15476934339806,0.9455781896945821,1.0,0.5229357798165137,1.0661709493660607,1.0956038628577918
B0006,58,24.0,1.651121015038069,81.53119361850156,51,False,-0.011425313111439572,82.59196743050407,0.8960479749419449,1.0,0.5321100917431193,1.0865598822782914,1.104488408590663
B0006,59,24.0,1.6401349256190927,80.98870825530238,50,False,-0.010421287075914585,82.02449563945466,0.8137758354065737,1.0,0.5412844036697247,1.083410675663487,1.1103116082415132
B0006,60,24.0,1.6291999416165441,80.44874644159701,49,False,-0.010517799431159942,81.50242304828477,0.8213838011605393,1.0,0.5504587155963303,1.0763693862329238,1.1093281538085322
B0006,61,24.0,1.6088496302961666,79.44386239170184,48,False,-0.012574009023872249,80.88392561773821,0.9943160984645337,1.0,0.5596330275229358,1.0787581789731218,1.1148604537972233
B0006,62,24.0,1.6035244898969248,79.18091070676655,47,False,-0.01264783456052138,80.31868428277387,0.9994835203134741,1.0,0.5688073394495413,1.0762514877506115,1.1230820242671284
B0006,63,24.0,1.5989712144027983,78.95607316758628,46,False,-0.010800287415220699,79.80366019259081,0.87409243278021,1.0,0.5779816513761468,1.1090599206745801,1.1244380585461269
B0006,64,24.0,1.5876273123575604,78.39591926874061,45,False,-0.00930236744113352,79.28510239527846,0.7564778542947594,1.0,0.5871559633027523,1.0899862821850146,1.127806793901589
B0006,65,24.0,1.5829719744686166,78.16604196033855,44,False,-0.00676524891944612,78.82856149902678,0.5350504221373727,1.0,0.5963302752293578,1.0899862821850146,1.127806793901589
B0006,66,24.0,1.567137636713563,77.3841535066335,43,False,-0.008877294630090543,78.41661972201311,0.7078762142201375,1.0,0.6055045871559633,1.0845840473888781,1.1395656060208106
B0006,67,24.0,1.5613446139713882,77.09809812091258,42,False,-0.009574287650681608,78.0000572048423,0.7568176445269983,1.0,0.6146788990825688,1.0920261981429442,1.1434740713840907
B0006,68,24.0,1.5511711892790419,76.59574156993875,41,False,-0.009453960665426328,77.5279908853128,0.7474949196336264,1.0,0.6238532110091743,1.10337965958104,1.1577673066351362
B0006,69,24.0,1.5406741606295171,76.07740568332075,40,False,-0.010056207511271913,77.06428816822883,0.7922738352103825,1.0,0.6330275229357798,1.1052620972068616,1.1583066481736695
B0006,70,24.0,1.5253138744624433,75.3189255633797,39,False,-0.010431797784410989,76.49486488883706,0.8249251736138311,1.0,0.6422018348623854,1.110055659151139,1.1754812826362346
B0006,71,24.0,1.5301570318067428,75.55807726429475,38,False,-0.00882324791458893,76.12964964036931,0.7317499722299036,1.0,0.6513761467889908,1.1159487331140354,1.1715671753541197
B0006,72,24.0,1.5246566834474087,75.28647393360627,37,False,-0.006354614048603926,75.76732480290804,0.5609118605529924,1.0,0.6605504587155964,1.1244050969032364,1.1787680185643405
B0006,73,24.0,1.5145492986655427,74.78737838693127,36,False,-0.00529069149429837,75.40565216630654,0.46863461758414043,1.0,0.6697247706422018,1.1279180076142252,1.1903377673398172
B0006,74,24.0,1.509391504602082,74.53269014627395,35,False,-0.0047452472861921014,75.09670905889719,0.4219165503724418,1.0,0.6788990825688074,1.1220826160996575,1.195256749775387
B0006,75,24.0,1.5039974333050705,74.26633470212226,34,False,-0.006758437584867097,74.88619088664571,0.531649836639966,1.0,0.6880733944954128,1.135421840012408,1.1991900165523437
B0006,76,24.0,1.4935201918040188,73.74897589096913,33,False,-0.0072824848647250785,74.52437061198057,0.5739911326242125,1.0,0.6972477064220184,1.114622128580232,1.1896863981454606
B0006,77,24.0,1.4876323024497422,73.45823605871234,32,False,-0.006970530522966315,74.1587230370018,0.5489111833268765,1.0,0.7064220183486238,1.1366850057872386,1.2173612927970534
B0006,78,24.0,1.5302876214401704,75.56452568848086,31,False,0.0025427102820850555,74.31415249731171,0.8163173263159732,1.0,0.7155963302752294,1.1366850057872386,1.2173612927970534
B0006,79,24.0,1.5040760088360112,74.27021470653652,30,False,0.0036924580698033493,74.26165740936422,0.8071383188657705,1.0,0.7247706422018348,1.1340808114378003,1.2106554657060198
B0006,80,24.0,1.4887593608730894,73.51388941040271,29,False,0.0006922044524410081,74.11116835102031,0.8734685716903473,1.0,0.7339449541284404,1.13076704283436,1.2147899748287865
B0006,81,24.0,1.4782779285546637,72.99632365963727,28,False,-0.0060237008357237045,73.96063790475394,1.006253896196736,1.0,0.7431192660550459,1.1461068475885703,1.21974355217792
B0006,82,24.0,1.478459982215684,73.00531334128412,27,False,-0.012945335873031847,73.87005336126829,1.0804394040753484,1.0,0.7522935779816514,1.1484076758282074,1.2133931550017723
B0006,83,24.0,1.473214844899973,72.74631215230524,26,False,-0.007202170652948225,73.30641065403317,0.6067309027589949,1.0,0.7614678899082569,1.1318593206977359,1.2037977845673753
B0006,84,24.0,1.4675164935067897,72.46493157116524,25,False,-0.004754881838729071,72.94535402695891,0.3872495671277016,1.0,0.7706422018348624,1.153943851000735,1.216939975089719
B0006,85,24.0,1.4516292657521335,71.68043144650524,24,False,-0.006424081431395366,72.57866243417942,0.5487102924587648,1.0,0.7798165137614679,1.1511323342456576,1.2270557409851466
B0006,86,24.0,1.4519237720967177,71.6949739625192,23,False,-0.007465799938577123,72.3183924947558,0.6066494352295231,1.0,0.7889908256880734,1.163628611074428,1.2341633049634324
B0006,87,24.0,1.4471484694777745,71.45917288018421,22,False,-0.00677254722544664,72.00916440253583,0.5613337199555718,1.0,0.7981651376146789,1.1906670230832264,1.2332171811091095
B0006,88,24.0,1.4468538105659885,71.44462283050922,21,False,-0.004580616215596162,71.74882653817662,0.4173797863149785,1.0,0.8073394495412844,1.1841599881315488,1.2299426781585474
B0006,89,24.0,1.4416741930284678,71.18885696206277,20,False,-0.002498010697806039,71.49361161635613,0.20731001567684343,1.0,0.8165137614678899,1.1576642797553227,1.2402025076912608
B0006,90,24.0,1.5935866593100128,78.6901876269015,19,False,0.027785149797728267,72.89556285243539,3.2442402059380093,1.0,0.8256880733944955,1.1662672748036584,1.2241828547141882
B0006,91,24.0,1.5463902376915637,76.35966154551342,18,False,0.034521638517160357,73.82850036903423,3.4751648190663262,1.0,0.8348623853211009,1.1554365472991337,1.1520268525051414
B0006,92,24.0,1.51470559175661,74.79509602976482,17,False,0.02404196070443406,74.49568499895034,3.2172192903440036,1.0,0.8440366972477065,1.1481302744485382,1.1847607887903142
B0006,93,24.0,1.4989786083335404,74.01850865741424,16,False,0.0035727763056743835,75.01046216433136,2.7836908549570794,1.0,0.8532110091743119,1.1687493400900286,1.1926203625589398
B0006,94,24.0,1.4831110745410492,73.23498100674479,15,False,-0.026836279889595048,75.41968697326774,2.1625263814333024,1.0,0.8623853211009175,1.1815504431949253,1.201955810960595
B0006,95,24.0,1.4729664825468278,72.73404819411114,14,False,-0.017844202750503295,74.22845908670968,1.4254335427952798,1.0,0.8715596330275229,1.1486813429203937,1.2104540270262165
B0006,96,24.0,1.4627604396099307,72.230080977179,13,False,-0.012990243008006887,73.4025429730428,1.020814277166927,1.0,0.8807339449541285,1.1673847702448523,1.2155136855429964
B0006,97,24.0,1.4518364681062514,71.69066295291691,12,False,-0.01146349153856948,72.78165635767321,0.8988986866808995,1.0,0.8899082568807339,1.1722125316112406,1.232330815366825
B0006,98,24.0,1.4468670644030392,71.44527729565438,11,False,-0.009361803471659404,72.26701008532125,0.7355060933577708,1.0,0.8990825688073395,1.1787091083928085,1.2390320042295853
B0006,99,24.0,1.441380399427779,71.17434964084073,10,False,-0.007906554144498762,71.85488381214044,0.6268125059471836,1.0,0.908256880733945,1.1881997947847214,1.2404098655700435
B0006,100,24.0,1.431210744960774,70.67217926094067,9,False,-0.007355545797678568,71.44251002550634,0.5803393437970936,1.0,0.9174311926605505,1.169488294238175,1.2246089874852797
B0006,101,24.0,1.4260247179525716,70.41609689734312,8,False,-0.006727981974962337,71.07971320953916,0.5296987996029408,1.0,0.926605504587156,1.181751001530483,1.2478248186374539
B0006,102,24.0,1.420487649966195,70.14268037731556,7,False,-0.006811451034889542,70.77011669441889,0.5356874559997558,1.0,0.9357798165137615,1.1786321726083453,1.241944163492057
B0006,103,24.0,1.4207006230355006,70.1531968375816,6,False,-0.0052082647779135155,70.51170060280432,0.4297377375606279,1.0,0.944954128440367,1.1966494338373452,1.2498808202697336
B0006,104,24.0,1.452255804330839,71.71136948054674,5,False,0.003676602382305882,70.61910457074553,0.6482903861890119,1.0,0.9541284403669725,1.1848634672737144,1.1968239581794515
