battery_id,discharge_cycle_num,ambient_temperature,capacity_ahr,SOH,RUL,is_censored,capacity_fade_rate,SOH_rolling_mean,SOH_rolling_std,temperature_stress_factor,cycle_normalized,Re_norm,Rct_norm,voltage_slope,voltage_std,voltage_min,voltage_auc,temp_rise,temp_max,temp_slope,current_std,current_mean_abs,discharge_duration,n_timesteps
B0005,83,24.0,1.55468935359061,84.2044309223321,42,False,-0.0045502070654358,84.63904802147314,0.4131133130765897,1.0,0.664,1.300451819951494,1.1374942866614817,-0.0021269704687455703,0.23060759962593796,2.6584858447131823,10842.39266352686,15.810713669279608,40.142730162011574,0.040662783813505674,0.5961269317003768,1.8172828219040265,3086.531,329.0
B0005,84,24.0,1.5488741079890418,83.88946803574467,41,False,-0.003713236795593,84.3589669383934,0.3273834859029281,1.0,0.672,1.2626289514313336,1.1779342035338252,-0.002133316256238961,0.2329526759800367,2.629782173759164,10828.220654779341,15.905627140819583,40.1165626728546,0.04089094291414979,0.6042377451924879,1.8110596769358045,3085.625,329.0
B0005,85,24.0,1.538236598942558,83.31332374452558,40,False,-0.0053666155618336,84.07011894402748,0.4863240343644872,1.0,0.68,1.2796241539592508,1.1642859988199632,-0.0021179928787366286,0.2307329830817022,2.6622967647315545,10763.386747422206,15.874609002748517,39.87503330866132,0.04094051834816831,0.605972691577863,1.809523960162879,3067.203,327.0
B0005,86,24.0,1.527914258251028,82.75424946919892,39,False,-0.0079587371782843,83.72509138630888,0.6918880165550051,1.0,0.688,1.27603430132753,1.187812187824551,-0.0020860766498533388,0.2288570136594319,2.682380966742509,10727.210906817656,15.951523771765082,39.61961987024145,0.0413876662152728,0.6147018605615803,1.8026791040807892,3058.157,326.0
B0005,87,24.0,1.5285252629756445,82.78734245012684,38,False,-0.0073288030967943,83.38976292438562,0.6492341397631366,1.0,0.696,1.2965666406848877,1.1770077380643789,-0.0021239934825100274,0.2324429087783303,2.6401894768922713,10721.086390831615,16.221650457887392,40.067324667444815,0.04219136608404337,0.6147768190719082,1.8032065293561197,3058.812,326.0
B0005,88,24.0,1.522647325284378,82.46898406094321,37,False,-0.0062164901376238,83.04267355210786,0.5629863407932296,1.0,0.704,1.311504214712936,1.1905931739170443,-0.0020732943603182933,0.2279824823099926,2.693769409137257,10733.50419928844,16.007476027662012,40.24716716520102,0.04154205736515141,0.6225281437334834,1.7966214118109363,3058.578,326.0
B0005,89,24.0,1.5174859938489869,82.18943819841132,36,False,-0.0046768143153791,82.70266758464118,0.4185522253536435,1.0,0.712,1.2725714410849729,1.1845240487642374,-0.0020785539532881246,0.22810874340980214,2.695787450704935,10698.841364894623,15.997992661194733,40.30253125568348,0.04174994630498812,0.6233048468787379,1.7960332728517658,3049.328,325.0
B0005,90,24.0,1.605818899130659,86.97368786461061,35,False,0.0144770012632606,83.43474040865819,1.9931008535306611,1.0,0.72,1.268719129166409,1.1937832153765977,-0.002123501624157364,0.23455024881444192,2.6920548172137724,11186.788910827127,15.981657536293866,40.09418103142496,0.03981590688231987,0.5880606956486942,1.822944713643187,3177.219,339.0
B0005,91,24.0,1.5638491446744425,84.70053967473349,34,False,0.0153819337243877,83.8239984497651,2.016889610257431,1.0,0.728,1.303448746734356,1.0963865150829348,-0.0021992596311283864,0.23425140695875749,2.629071246219689,10836.527838408656,15.803073427021303,40.52238496316615,0.040603726579930915,0.5790386830763732,1.8294710216423313,3082.937,329.0
B0005,92,24.0,1.5480915247767786,83.84708209292863,33,False,0.0097251549810256,84.03594637832546,1.934724939800758,1.0,0.736,1.3139763442837,1.1661544203643217,-0.002170332795408743,0.23338016528628602,2.631343871050918,10796.736602677505,15.83347443465211,40.56886357314186,0.04089221044566969,0.5967165768532283,1.8163541106104555,3074.266,328.0
B0005,93,24.0,1.5323755631868592,82.99588079086783,32,False,-0.0027948235678134,84.14132572431038,1.8400736303246712,1.0,0.744,1.273230484082606,1.1632116752343336,-0.002088058073908086,0.22724285807568523,2.6983970036642315,10772.936813788132,15.783907580130169,40.27804845768325,0.04087322026653864,0.6138243789661205,1.8034084947236912,3066.0,327.0
B0005,94,24.0,1.5269528268489705,82.70217682594442,31,False,-0.0189205726050958,84.24387344981699,1.7140732421588385,1.0,0.752,1.3074306232678228,1.1750793754914766,-0.002142428714158494,0.23316678089972181,2.6338485871981514,10718.308222039355,16.037197977192257,40.2921849196155,0.041614637498156734,0.6146945270651876,1.8027403040636887,3056.437,326.0
B0005,95,24.0,1.5169573017136326,82.1608033973253,30,False,-0.0114922383849427,83.28129655635993,1.000838528837776,1.0,0.76,1.2791789593473255,1.1810369868610864,-0.002100360374939943,0.22983512055913674,2.671566207861818,10691.994930262576,16.035573712016465,40.184384347174266,0.041780285289601864,0.6233018675049735,1.7959087273263283,3048.219,325.0
B0005,96,24.0,1.511897596014269,81.88676174516797,29,False,-0.0087806118998244,82.71854097044682,0.7670916024859442,1.0,0.768,1.27263050136703,1.2138478694054808,-0.0021210432449503555,0.23170359937392337,2.6540810507928123,10653.359612619894,16.114113851635373,40.320066232195046,0.04219476744425053,0.624318776563091,1.795435245909757,3039.218,324.0
B0005,97,24.0,1.5065638960681105,81.59788013184792,28,False,-0.0066678565072197,82.26870057823069,0.5753720240219375,1.0,0.776,1.3368327840135792,1.1702438840157332,-0.0021037610743173504,0.23141529776276365,2.656849703962618,10650.422862811385,16.108291919629117,40.336505612651585,0.04209892233981612,0.6320325499876801,1.7893867442508242,3039.047,324.0
B0005,98,24.0,1.5015453526671363,81.32606789478456,27,False,-0.006120835400919,81.93473799901403,0.5306416297212334,1.0,0.784,1.2956833087112145,1.1915721358486644,-0.002126674969129421,0.23345025331554514,2.6363048614501152,10612.765952278278,16.175216476849112,40.43267631588412,0.042405370178047574,0.632891398676009,1.7884515415769178,3030.375,323.0
B0005,99,24.0,1.4908444050400238,80.74648766984146,26,False,-0.0062578036694349,81.54360016779343,0.5441402928958791,1.0,0.792,1.2784355068416535,1.207859102096288,-0.002060107344478493,0.22782166398290293,2.69951692300468,10588.919586964676,16.08555278481613,40.314538591575015,0.04228898758856053,0.6414356710358949,1.7816042586946859,3021.0,322.0
B0005,100,24.0,1.485868384561201,80.47697854140404,25,False,-0.0067777913934222,81.20683519660919,0.5860979593174666,1.0,0.8,1.305710725275809,1.185430844125733,-0.002046222360600322,0.22798452244418208,2.698216006032282,10589.10544119646,16.112565173909875,40.386661855917744,0.04231952034432002,0.6486068932660061,1.7753188621341638,3021.75,322.0
B0005,101,24.0,1.480413677976106,80.18154301739699,24,False,-0.0067977404289943,80.865791451055,0.5876676422678501,1.0,0.808,1.3105348218664643,1.18923130286492,-0.0020572895590200333,0.22887754440273086,2.6911707598773864,10550.79410534124,16.173391469187827,40.43384612547835,0.04260342285123468,0.6498057454815246,1.774316365086602,3012.265,321.0
B0005,102,24.0,1.4752095869031632,79.89968122535919,23,False,-0.0063102258591863,80.52615166975724,0.5481907189845798,1.0,0.816,1.2897174486683018,1.2038897338460273,-0.002063511915950175,0.2292650522729736,2.690162319231471,10513.893141972598,16.19783853555874,40.44479269068758,0.042824146156850734,0.6507355272479427,1.7739323101229758,3002.641,320.0
B0005,103,24.0,1.4859035988304024,80.47888580184267,22,False,-0.0020540410077279,80.35671525116886,0.3243751119501472,1.0,0.824,1.2733175662516054,1.217115400312027,-0.002120495492508568,0.23319573629206394,2.6355034454892072,10531.732676334977,16.247172369120406,40.58499656066617,0.04303723988561845,0.6422230325919555,1.7809908306486097,3012.0,321.0
B0005,104,24.0,1.4960918298136696,81.03069648355212,21,False,0.0025936811359235,80.413557013911,0.4204313517982261,1.0,0.832,1.3076775791183464,1.1254020063089754,-0.0021444304423002955,0.2327793636251861,2.6594753656507684,10585.64270993061,15.948003647350099,40.99869158762305,0.04189549999942737,0.633757279790088,1.7879638259714314,3020.11,322.0
B0005,105,24.0,1.4808005946928984,80.20249903788854,20,False,0.0021656076344092,80.3586611132079,0.4279326657964465,1.0,0.84,1.3476526147976935,1.2061324741360404,-0.00213567671742781,0.23352502054778873,2.644554999824577,10507.235711972306,16.152592707094918,40.997807625227495,0.04277849687742021,0.6432393686749752,1.780299388544082,3002.172000000006,320.0
B0005,106,24.0,1.4697543268466824,79.6042157244677,19,False,-0.0016013524250463,80.24319565462204,0.5485574559510522,1.0,0.848,1.340614875108897,1.203801528214239,-0.002094918496622052,0.23109365437747822,2.6719601666204564,10474.411612845091,16.15920605507954,40.84213757482493,0.04286941441897294,0.6514705765655358,1.7731170790561723,2992.703,319.0
B0005,107,24.0,1.4539012274845928,78.74558682406588,18,False,-0.0090342245658605,80.01237677436339,0.8749434837100125,1.0,0.856,1.3180397015010794,1.2051557123674912,-0.002101580056622046,0.23123114842947287,2.6598211033173382,10360.850571084144,16.248017363517906,40.69012464267011,0.04361571183624947,0.654212957890516,1.7707046619097417,2964.468,316.0
B0005,108,24.0,1.454146206723569,78.7588552865778,17,False,-0.0110790613388506,79.66837067131041,0.977763884033126,1.0,0.864,1.3084147389656875,1.2144529617897368,-0.00204020878694474,0.22947771879895953,2.688360455508818,10434.597790509306,16.324218399312,40.69938049882204,0.04330658825986031,0.667000512961465,1.7601011563823776,2983.375,318.0
B0005,109,24.0,1.455023751906683,78.80638451972143,16,False,-0.0067161805695542,79.22350827854427,0.6560610901472554,1.0,0.872,1.3555623972406594,1.1990351787666182,-0.0021138515178941476,0.23426793601664392,2.6376728619288525,10397.155811288387,16.355504868238118,41.06026204078849,0.04370184665491967,0.6607978776580167,1.7656363959382297,2975.297,317.0
B0005,110,24.0,1.449042163761236,78.48241225823017,15,False,-0.0040301801748801,78.8794909226126,0.4244777127698559,1.0,0.88,1.3421088010340163,1.197738264171322,-0.0020896127550403226,0.23343364754226326,2.645120521151077,10395.708457187242,16.345529219404302,41.19696040482682,0.04355874708792093,0.6677722505465497,1.758865606625853,2974.9850000000006,317.0
B0005,111,24.0,1.4386709371480566,77.92069024417484,14,False,-0.0035564623635406,78.54278582655402,0.3701170114108263,1.0,0.888,1.3334843536653722,1.2219215066989657,-0.002023577469743421,0.229142139192038,2.698012437629632,10370.330157911647,16.26147468791643,40.84446688602949,0.043313467435511836,0.6759686601230658,1.7517161303689361,2966.25,316.0
B0005,112,24.0,1.433445432156979,77.63766864050893,13,False,-0.0057754363891807,78.32120218984264,0.5197496378386652,1.0,0.896,1.3399393427526802,1.2200363325279886,-0.002028615689864335,0.2296125408087406,2.6928942772989077,10329.822401859798,16.382526111918136,40.764203830749366,0.04390385645442528,0.6767833456075123,1.751329545286535,2956.359,315.0
B0005,113,24.0,1.4333958900838095,77.63498536357757,12,False,-0.0058852455250004,78.09642820524259,0.5261405047456481,1.0,0.904,1.3151374410164436,1.2542742315958182,-0.0020722163254917507,0.23341164632449224,2.6483923655058113,10321.209638793567,16.471713977143565,41.11212504270441,0.044111299644451,0.6767869141766419,1.7512146419396462,2956.344,315.0
B0005,114,24.0,1.42806487344776,77.34624908257113,11,False,-0.0047229627691197,77.80440111781255,0.4300078405084866,1.0,0.912,1.3619753954377825,1.2224817723723267,-0.0020268144797500258,0.23026320374609255,2.6832134764261997,10329.459089266737,16.3396929755883,41.27256611507568,0.04361090071578727,0.6838024379199837,1.7446714395475946,2956.406,315.0
B0005,115,24.0,1.4229203181741186,77.06761184345648,10,False,-0.0036881796657094,77.5214410348578,0.3249824061167734,1.0,0.92,1.3418260969501066,1.2209048674503995,-0.002028088774248973,0.23051595773401903,2.684960445221862,10294.108395804495,16.35249544685045,41.15574924454392,0.04389036929868456,0.6846051890564013,1.7436703980732875,2947.266,314.0
B0005,116,24.0,1.417429032731308,76.77019515074159,9,False,-0.0042508370761031,77.29134201617114,0.3750656317233245,1.0,0.928,1.3341755284941268,1.226494713604297,-0.0020396749011122426,0.23192515902293845,2.669922120529456,10252.493261550706,16.45379439254465,41.03237216951879,0.044343970843325545,0.6854953037815841,1.742586639640644,2937.984,313.0
B0005,117,24.0,1.412409228794446,76.49831464106362,8,False,-0.0052609163295177,77.06347121628207,0.4505612311701365,1.0,0.936,1.3074198049343573,1.242931395315428,-0.0020431152132830313,0.23255290311170276,2.664105530655056,10215.093725570237,16.582329576883208,40.937269906716935,0.04491018636454971,0.6864030353770245,1.7420413740670528,2929.125,312.0
B0005,118,24.0,1.412578792940193,76.50749850301293,7,False,-0.0041483250394805,76.83797384416914,0.3675097295738599,1.0,0.944,1.4015421064473077,1.2240956110576586,-0.002075489113233477,0.23502132753203192,2.634098605983684,10207.992433806052,16.62395360828572,41.240704611971786,0.04508629025805153,0.6864353089088671,1.742181032221019,2928.454,312.0
B0005,119,24.0,1.4075983731469897,76.23775110076022,6,False,-0.0035494129845371,76.61627424780696,0.3148109249702919,1.0,0.952,1.369011263279349,1.2217150803253862,-0.0020199583913459935,0.23071791602007982,2.68378702970616,10224.917979698075,16.4228659785212,41.43649987692296,0.04431264167685465,0.6933478478788404,1.7358994681512463,2929.375,312.0
B0005,120,24.0,1.4333920485221476,77.63477729853045,5,False,0.0027115175934224,76.72970733882175,0.5398451588935489,1.0,0.96,1.3349526785238213,1.2242892379564183,-0.002094686187363015,0.2314340526179757,2.660031949282934,10281.844034173911,16.007544851372753,41.16703904201915,0.04339636727622115,0.6705438927885254,1.7568416780989415,2946.031,314.0
B0005,121,24.0,1.4382550176792908,77.89816338882841,4,False,0.0072504833351645,76.95530098643913,0.7541417292160522,1.0,0.968,1.3349526785238213,1.2242892379564183,-0.0021256222806580313,0.23397367076765024,2.650011641082063,10326.370541384073,16.15001469518194,41.36216559728765,0.04338247196627513,0.6694688446745368,1.7573416780114148,2955.438,315.0
B0005,122,24.0,1.4173547174485526,76.76617011765134,3,False,0.0040208493549021,77.00887208175666,0.722409794607793,1.0,0.976,1.365311043765624,1.2358821609698805,-0.002034560351133327,0.22954405726334065,2.6936969083341418,10259.62737589844,16.178076418109338,41.02198772703674,0.043585986938588506,0.6856017380135446,1.7428335857439643,2937.625,313.0
B0005,123,24.0,1.406981663677643,76.20434914184746,2,False,-0.0017270750012286,76.94824220952357,0.7850167886300095,1.0,0.984,1.3657047673433782,1.2365241810862455,-0.002003837501942498,0.22932881459420568,2.697073130067154,10222.807654958144,16.31628367966845,40.78818812957494,0.0440298035718562,0.6933146489933393,1.7353504197544476,2929.078,312.0
B0005,124,24.0,1.4012037783587623,75.89140974717856,1,False,-0.0095649894328416,76.87897393880723,0.8736578570753734,1.0,0.992,1.395365150907581,1.2701748527678247,-0.002016873989030009,0.23087953878001954,2.6806995515145213,10176.575332300803,16.479240694160737,40.81506138506309,0.04463050073320478,0.6942236682134463,1.734492159826255,2918.375,311.0
B0005,125,24.0,1.3967008232726328,75.64752258758575,0,False,-0.0099259327903103,76.48152299661831,0.895615662483045,1.0,1.0,1.3768648356544386,1.25647263326633,-0.0020035569329496235,0.23172009682163183,2.6695398084864568,10176.85046375202,16.53394133052405,40.858374219876424,0.044687530239660024,0.7011017090448697,1.7281729028527344,2919.812,311.0
B0005,126,24.0,1.391284788852726,75.3541816091255,0,False,-0.0062420697596663,75.97272664067772,0.5427176069468119,1.0,1.008,1.3749914245292416,1.255520618969798,-0.0020290658667532903,0.2320368945792356,2.671695307817951,10105.370792811646,16.562229350231707,40.839876773287166,0.04533503941733076,0.6961086414901655,1.7327380581794602,2900.422,309.0
B0005,127,24.0,1.3862287677978349,75.08033952313245,0,False,-0.0051424781265652,75.63556052177395,0.4406151555738938,1.0,1.016,1.370459649626319,1.256645691516017,-0.0020126028319881963,0.23259470683920805,2.661289185949965,10103.618156374248,16.614737295186835,40.85376069244676,0.0452494445238369,0.7028749959302109,1.7261256572869232,2901.375,309.0
B0005,128,24.0,1.3804366761974138,74.76663069381742,0,False,-0.0052006259797493,75.34801683216794,0.4457237220834374,1.0,1.024,1.4037585526987912,1.2495792574682332,-0.0019798626399863033,0.2320093486771037,2.667817533540102,10101.053784579697,16.624455012830428,40.74795214258888,0.04515641514017503,0.7094441800501549,1.7195921297098775,2901.187,309.0
B0005,129,24.0,1.3752364150256224,74.48497633527505,0,False,-0.0053776929149331,75.06673014978723,0.4606057415190064,1.0,1.032,1.3818654970905573,1.272425399994866,-0.001969235513012219,0.23099757689946665,2.684008069130594,10069.011884364958,16.634933596517826,40.68794001196382,0.045388935230916125,0.7104295747135849,1.7186729733031645,2891.64,308.0
